108	656	1
46	656	1
49	656	1
117	656	1
26	656	1
70	656	1
74	656	1
93	656	1
124	656	1
83	656	1
91	656	1
125	656	1
84	656	0
127	656	0
84	657	1
99	657	1
59	657	1
72	657	1
105	657	1
104	657	1
79	657	1
82	657	1
94	657	1
43	657	1
127	657	1
49	657	1
117	657	1
26	657	1
70	657	1
74	657	1
93	657	1
124	657	1
83	657	1
91	657	1
125	657	1
45	657	0
96	657	0
133	658	1
45	658	1
84	658	1
99	658	1
59	658	1
72	658	1
96	658	1
104	658	1
82	658	1
94	658	1
127	658	1
108	658	1
49	658	1
26	658	1
124	658	1
105	658	0
79	658	0
43	658	0
46	658	0
117	658	0
70	658	0
74	658	0
93	658	0
83	658	0
91	658	0
125	658	0
133	659	1
45	659	1
84	659	1
99	659	1
59	659	1
72	659	1
96	659	1
104	659	1
82	659	1
94	659	1
127	659	1
108	659	1
49	659	1
117	659	1
26	659	1
93	659	1
124	659	1
125	659	1
105	659	0
79	659	0
43	659	0
46	659	0
70	659	0
74	659	0
83	659	0
91	659	0
133	660	1
45	660	1
84	660	1
99	660	1
72	660	1
104	660	1
82	660	1
94	660	1
127	660	1
108	660	1
49	660	1
26	660	1
124	660	1
73	660	1
19	660	0
105	660	0
79	660	0
139	660	0
46	660	0
117	660	0
70	660	0
74	660	0
52	660	0
83	660	0
91	660	0
125	660	0
105	661	1
79	661	1
43	661	1
46	661	1
70	661	1
74	661	1
93	661	1
91	661	1
125	661	1
133	661	0
45	661	0
84	661	0
99	661	0
134	661	0
59	661	0
72	661	0
104	661	0
82	661	0
94	661	0
127	661	0
108	661	0
26	661	0
86	661	0
124	661	0
73	661	0
45	662	1
84	662	1
99	662	1
134	662	1
59	662	1
104	662	1
79	662	1
82	662	1
94	662	1
43	662	1
127	662	1
108	662	1
46	662	1
117	662	1
26	662	1
70	662	1
74	662	1
93	662	1
86	662	1
124	662	1
91	662	1
73	662	1
133	662	0
72	662	0
84	663	1
134	663	1
105	663	1
79	663	1
43	663	1
46	663	1
70	663	1
74	663	1
93	663	1
91	663	1
125	663	1
133	663	0
45	663	0
99	663	0
59	663	0
72	663	0
104	663	0
82	663	0
94	663	0
127	663	0
108	663	0
49	663	0
26	663	0
86	663	0
124	663	0
73	663	0
133	664	1
45	664	1
99	664	1
134	664	1
59	664	1
72	664	1
104	664	1
82	664	1
94	664	1
127	664	1
108	664	1
49	664	1
26	664	1
86	664	1
124	664	1
73	664	1
84	664	0
105	664	0
79	664	0
43	664	0
46	664	0
70	664	0
74	664	0
93	664	0
91	664	0
125	664	0
133	665	1
45	665	1
84	665	1
99	665	1
134	665	1
59	665	1
72	665	1
105	665	1
104	665	1
82	665	1
94	665	1
43	665	1
127	665	1
108	665	1
46	665	1
49	665	1
26	665	1
70	665	1
86	665	1
124	665	1
91	665	1
125	665	1
73	665	1
79	665	0
74	665	0
133	666	1
45	666	1
84	666	1
99	666	1
59	666	1
96	666	1
104	666	1
82	666	1
94	666	1
127	666	1
108	666	1
49	666	1
26	666	1
74	666	1
86	666	1
124	666	1
73	666	1
105	666	0
79	666	0
46	666	0
70	666	0
125	666	0
133	667	1
72	667	1
26	667	1
83	667	1
125	667	1
45	667	0
84	667	0
99	667	0
134	667	0
96	667	0
105	667	0
104	667	0
79	667	0
82	667	0
94	667	0
43	667	0
127	667	0
46	667	0
49	667	0
70	667	0
74	667	0
86	667	0
124	667	0
91	667	0
73	667	0
45	668	1
84	668	1
99	668	1
134	668	1
96	668	1
105	668	1
104	668	1
79	668	1
82	668	1
94	668	1
43	668	1
127	668	1
46	668	1
49	668	1
26	668	1
70	668	1
74	668	1
86	668	1
124	668	1
83	668	1
91	668	1
125	668	1
73	668	1
133	668	0
72	668	0
133	669	1
99	669	1
72	669	1
105	669	1
94	669	1
49	669	1
73	669	1
45	669	0
84	669	0
134	669	0
59	669	0
104	669	0
82	669	0
127	669	0
46	669	0
117	669	0
26	669	0
70	669	0
74	669	0
86	669	0
124	669	0
83	669	0
91	669	0
125	669	0
105	670	1
79	670	1
43	670	1
117	670	1
70	670	1
74	670	1
91	670	1
125	670	1
133	670	0
45	670	0
84	670	0
99	670	0
134	670	0
59	670	0
72	670	0
104	670	0
82	670	0
94	670	0
127	670	0
108	670	0
46	670	0
49	670	0
26	670	0
86	670	0
124	670	0
73	670	0
133	671	1
99	671	1
72	671	1
105	671	1
104	671	1
79	671	1
139	671	1
43	671	1
108	671	1
46	671	1
117	671	1
70	671	1
74	671	1
124	671	1
83	671	1
125	671	1
73	671	1
45	671	0
134	671	0
19	671	0
82	671	0
94	671	0
127	671	0
26	671	0
52	671	0
86	671	0
105	672	1
79	672	1
43	672	1
46	672	1
117	672	1
70	672	1
74	672	1
91	672	1
125	672	1
133	672	0
45	672	0
84	672	0
99	672	0
134	672	0
59	672	0
72	672	0
104	672	0
82	672	0
94	672	0
127	672	0
108	672	0
49	672	0
26	672	0
86	672	0
124	672	0
73	672	0
133	673	1
45	673	1
99	673	1
134	673	1
59	673	1
72	673	1
104	673	1
82	673	1
94	673	1
127	673	1
49	673	1
26	673	1
73	673	1
84	673	0
105	673	0
79	673	0
43	673	0
108	673	0
46	673	0
117	673	0
70	673	0
74	673	0
86	673	0
83	673	0
91	673	0
125	673	0
105	674	1
79	674	1
43	674	1
46	674	1
117	674	1
70	674	1
74	674	1
83	674	1
91	674	1
125	674	1
133	674	0
45	674	0
84	674	0
99	674	0
134	674	0
59	674	0
72	674	0
104	674	0
82	674	0
94	674	0
108	674	0
49	674	0
26	674	0
86	674	0
124	674	0
73	674	0
133	675	1
45	675	1
84	675	1
99	675	1
134	675	1
59	675	1
72	675	1
104	675	1
82	675	1
94	675	1
127	675	1
108	675	1
49	675	1
26	675	1
86	675	1
124	675	1
73	675	1
105	675	0
79	675	0
43	675	0
46	675	0
117	675	0
70	675	0
74	675	0
83	675	0
91	675	0
125	675	0
133	676	1
45	676	1
84	676	1
134	676	1
59	676	1
72	676	1
104	676	1
79	676	1
94	676	1
43	676	1
46	676	1
49	676	1
117	676	1
26	676	1
70	676	1
86	676	1
91	676	1
125	676	1
73	676	1
108	676	0
124	676	0
133	677	1
45	677	1
84	677	1
134	677	1
59	677	1
72	677	1
105	677	1
82	677	1
94	677	1
127	677	1
49	677	1
70	677	1
74	677	1
86	677	1
124	677	1
73	677	1
104	677	0
79	677	0
43	677	0
46	677	0
117	677	0
26	677	0
91	677	0
125	677	0
133	678	1
134	678	1
59	678	1
105	678	1
104	678	1
82	678	1
94	678	1
43	678	1
46	678	1
117	678	1
26	678	1
70	678	1
91	678	1
125	678	1
45	678	0
84	678	0
72	678	0
127	678	0
108	678	0
49	678	0
74	678	0
86	678	0
124	678	0
73	678	0
84	679	1
134	679	1
105	679	1
79	679	1
43	679	1
46	679	1
117	679	1
70	679	1
74	679	1
83	679	1
91	679	1
125	679	1
133	679	0
45	679	0
99	679	0
59	679	0
104	679	0
82	679	0
94	679	0
127	679	0
108	679	0
49	679	0
26	679	0
86	679	0
124	679	0
73	679	0
84	680	1
134	680	1
105	680	1
79	680	1
43	680	1
46	680	1
117	680	1
70	680	1
74	680	1
83	680	1
91	680	1
125	680	1
133	680	0
45	680	0
99	680	0
59	680	0
104	680	0
82	680	0
94	680	0
127	680	0
108	680	0
49	680	0
26	680	0
86	680	0
124	680	0
73	680	0
134	681	1
79	681	1
43	681	1
46	681	1
117	681	1
70	681	1
74	681	1
83	681	1
133	681	0
45	681	0
84	681	0
99	681	0
59	681	0
105	681	0
104	681	0
82	681	0
94	681	0
127	681	0
108	681	0
49	681	0
26	681	0
86	681	0
124	681	0
91	681	0
125	681	0
73	681	0
19	682	1
105	682	1
79	682	1
139	682	1
43	682	1
117	682	1
70	682	1
74	682	1
52	682	1
83	682	1
133	682	0
45	682	0
99	682	0
134	682	0
72	682	0
96	682	0
104	682	0
82	682	0
94	682	0
127	682	0
108	682	0
46	682	0
49	682	0
26	682	0
86	682	0
124	682	0
125	682	0
73	682	0
79	683	1
117	683	1
26	683	1
70	683	1
74	683	1
83	683	1
133	683	0
45	683	0
99	683	0
134	683	0
59	683	0
104	683	0
82	683	0
94	683	0
127	683	0
108	683	0
49	683	0
86	683	0
124	683	0
73	683	0
84	684	1
79	684	1
43	684	1
117	684	1
70	684	1
74	684	1
83	684	1
91	684	1
133	684	0
45	684	0
99	684	0
59	684	0
104	684	0
82	684	0
94	684	0
127	684	0
108	684	0
49	684	0
26	684	0
86	684	0
124	684	0
73	684	0
133	685	1
45	685	1
84	685	1
99	685	1
134	685	1
59	685	1
104	685	1
82	685	1
94	685	1
127	685	1
108	685	1
49	685	1
26	685	1
86	685	1
124	685	1
73	685	1
79	685	0
43	685	0
117	685	0
70	685	0
74	685	0
83	685	0
133	686	1
45	686	1
84	686	1
99	686	1
134	686	1
59	686	1
104	686	1
82	686	1
94	686	1
127	686	1
108	686	1
49	686	1
86	686	1
124	686	1
73	686	1
79	686	0
43	686	0
70	686	0
74	686	0
83	686	0
91	686	0
133	687	1
45	687	1
84	687	1
99	687	1
134	687	1
59	687	1
104	687	1
82	687	1
94	687	1
43	687	1
127	687	1
108	687	1
49	687	1
70	687	1
74	687	1
86	687	1
124	687	1
83	687	1
91	687	1
73	687	1
133	688	1
45	688	1
84	688	1
99	688	1
134	688	1
59	688	1
104	688	1
79	688	1
82	688	1
94	688	1
43	688	1
127	688	1
108	688	1
49	688	1
70	688	1
74	688	1
86	688	1
124	688	1
83	688	1
91	688	1
73	688	1
133	689	1
45	689	1
84	689	1
99	689	1
134	689	1
59	689	1
104	689	1
82	689	1
94	689	1
127	689	1
108	689	1
49	689	1
86	689	1
124	689	1
73	689	1
79	689	0
43	689	0
70	689	0
74	689	0
83	689	0
91	689	0
84	690	1
134	690	1
79	690	1
43	690	1
117	690	1
26	690	1
70	690	1
74	690	1
83	690	1
91	690	1
125	690	1
73	690	1
133	690	0
45	690	0
99	690	0
59	690	0
72	690	0
104	690	0
94	690	0
108	690	0
49	690	0
86	690	0
124	690	0
79	691	1
82	691	1
94	691	1
43	691	1
117	691	1
70	691	1
74	691	1
83	691	1
91	691	1
125	691	1
73	691	1
133	691	0
45	691	0
84	691	0
99	691	0
59	691	0
104	691	0
127	691	0
108	691	0
49	691	0
26	691	0
86	691	0
124	691	0
133	692	1
45	692	1
99	692	1
134	692	1
59	692	1
72	692	1
104	692	1
79	692	1
94	692	1
108	692	1
49	692	1
26	692	1
74	692	1
86	692	1
124	692	1
43	692	0
117	692	0
70	692	0
83	692	0
91	692	0
133	693	1
45	693	1
99	693	1
134	693	1
72	693	1
96	693	1
104	693	1
82	693	1
94	693	1
127	693	1
108	693	1
49	693	1
26	693	1
86	693	1
124	693	1
73	693	1
19	693	0
105	693	0
79	693	0
139	693	0
43	693	0
46	693	0
117	693	0
70	693	0
74	693	0
52	693	0
83	693	0
125	693	0
133	694	1
45	694	1
99	694	1
134	694	1
59	694	1
72	694	1
104	694	1
94	694	1
108	694	1
49	694	1
117	694	1
26	694	1
74	694	1
86	694	1
124	694	1
79	694	0
43	694	0
70	694	0
83	694	0
91	694	0
133	695	1
45	695	1
99	695	1
134	695	1
59	695	1
72	695	1
104	695	1
82	695	1
94	695	1
127	695	1
108	695	1
49	695	1
26	695	1
124	695	1
73	695	1
79	695	0
43	695	0
117	695	0
70	695	0
74	695	0
86	695	0
83	695	0
91	695	0
133	696	1
45	696	1
99	696	1
134	696	1
19	696	1
72	696	1
96	696	1
105	696	1
104	696	1
79	696	1
82	696	1
94	696	1
43	696	1
127	696	1
108	696	1
46	696	1
49	696	1
117	696	1
26	696	1
52	696	1
86	696	1
124	696	1
73	696	1
139	696	0
74	696	0
83	696	0
91	696	0
125	696	0
19	697	1
96	697	1
105	697	1
79	697	1
139	697	1
43	697	1
46	697	1
117	697	1
74	697	1
52	697	1
83	697	1
91	697	1
125	697	1
133	697	0
45	697	0
99	697	0
134	697	0
72	697	0
104	697	0
82	697	0
94	697	0
127	697	0
108	697	0
49	697	0
26	697	0
86	697	0
124	697	0
73	697	0
133	698	1
45	698	1
99	698	1
134	698	1
72	698	1
104	698	1
82	698	1
94	698	1
127	698	1
108	698	1
49	698	1
26	698	1
86	698	1
124	698	1
73	698	1
19	698	0
96	698	0
105	698	0
79	698	0
139	698	0
43	698	0
46	698	0
117	698	0
74	698	0
52	698	0
83	698	0
91	698	0
125	698	0
45	699	1
84	699	1
99	699	1
59	699	1
72	699	1
105	699	1
104	699	1
79	699	1
82	699	1
94	699	1
139	699	1
127	699	1
46	699	1
117	699	1
70	699	1
74	699	1
53	699	1
124	699	1
83	699	1
125	699	1
45	700	1
84	700	1
99	700	1
59	700	1
72	700	1
105	700	1
104	700	1
79	700	1
82	700	1
94	700	1
139	700	1
127	700	1
46	700	1
117	700	1
70	700	1
74	700	1
53	700	1
124	700	1
83	700	1
125	700	1
133	701	1
45	701	1
84	701	1
99	701	1
59	701	1
72	701	1
104	701	1
82	701	1
94	701	1
139	701	1
127	701	1
117	701	1
26	701	1
70	701	1
74	701	1
53	701	1
124	701	1
83	701	1
91	701	1
133	702	1
45	702	1
84	702	1
99	702	1
72	702	1
104	702	1
26	702	1
124	702	1
73	702	1
59	702	0
105	702	0
79	702	0
82	702	0
94	702	0
139	702	0
43	702	0
127	702	0
108	702	0
46	702	0
117	702	0
74	702	0
53	702	0
86	702	0
83	702	0
91	702	0
125	702	0
45	703	1
59	703	1
105	703	1
79	703	1
82	703	1
94	703	1
139	703	1
43	703	1
127	703	1
108	703	1
46	703	1
117	703	1
74	703	1
52	703	1
86	703	1
83	703	1
91	703	1
125	703	1
133	703	0
84	703	0
99	703	0
72	703	0
104	703	0
26	703	0
124	703	0
73	703	0
45	704	1
84	704	1
99	704	1
59	704	1
72	704	1
104	704	1
79	704	1
94	704	1
139	704	1
43	704	1
127	704	1
108	704	1
117	704	1
26	704	1
70	704	1
74	704	1
53	704	1
86	704	1
83	704	1
91	704	1
125	704	1
73	704	0
133	705	1
45	705	1
84	705	1
99	705	1
59	705	1
72	705	1
105	705	1
104	705	1
79	705	1
94	705	1
139	705	1
127	705	1
108	705	1
46	705	1
117	705	1
26	705	1
70	705	1
74	705	1
53	705	1
86	705	1
124	705	1
83	705	1
91	705	1
125	705	1
73	705	1
133	706	1
45	706	1
84	706	1
99	706	1
59	706	1
72	706	1
104	706	1
82	706	1
94	706	1
127	706	1
108	706	1
26	706	1
86	706	1
124	706	1
73	706	1
105	706	0
79	706	0
139	706	0
43	706	0
46	706	0
117	706	0
70	706	0
74	706	0
53	706	0
83	706	0
91	706	0
125	706	0
133	707	1
45	707	1
84	707	1
99	707	1
59	707	1
72	707	1
104	707	1
79	707	1
82	707	1
94	707	1
127	707	1
108	707	1
26	707	1
74	707	1
53	707	1
124	707	1
83	707	1
91	707	1
117	707	0
45	708	1
84	708	1
99	708	1
134	708	1
59	708	1
72	708	1
105	708	1
104	708	1
79	708	1
82	708	1
139	708	1
43	708	1
127	708	1
46	708	1
117	708	1
26	708	1
70	708	1
74	708	1
53	708	1
86	708	1
124	708	1
83	708	1
91	708	1
105	709	1
79	709	1
139	709	1
43	709	1
46	709	1
117	709	1
74	709	1
53	709	1
93	709	1
91	709	1
125	709	1
133	709	0
45	709	0
84	709	0
99	709	0
59	709	0
72	709	0
104	709	0
82	709	0
127	709	0
108	709	0
49	709	0
26	709	0
86	709	0
124	709	0
73	709	0
133	710	1
45	710	1
84	710	1
99	710	1
59	710	1
72	710	1
104	710	1
82	710	1
127	710	1
108	710	1
49	710	1
26	710	1
124	710	1
73	710	1
105	710	0
79	710	0
139	710	0
43	710	0
46	710	0
117	710	0
74	710	0
53	710	0
93	710	0
91	710	0
125	710	0
133	711	1
45	711	1
84	711	1
99	711	1
59	711	1
72	711	1
104	711	1
82	711	1
127	711	1
108	711	1
49	711	1
26	711	1
124	711	1
73	711	1
105	711	0
79	711	0
139	711	0
43	711	0
46	711	0
117	711	0
74	711	0
53	711	0
93	711	0
86	711	0
91	711	0
125	711	0
105	712	1
79	712	1
139	712	1
43	712	1
46	712	1
117	712	1
70	712	1
74	712	1
53	712	1
93	712	1
83	712	1
91	712	1
125	712	1
133	712	0
45	712	0
84	712	0
99	712	0
134	712	0
59	712	0
72	712	0
104	712	0
82	712	0
94	712	0
127	712	0
108	712	0
86	712	0
124	712	0
73	712	0
105	713	1
79	713	1
139	713	1
43	713	1
46	713	1
117	713	1
70	713	1
74	713	1
93	713	1
52	713	1
83	713	1
91	713	1
125	713	1
133	713	0
45	713	0
84	713	0
99	713	0
134	713	0
59	713	0
72	713	0
104	713	0
82	713	0
127	713	0
108	713	0
26	713	0
86	713	0
124	713	0
73	713	0
133	714	1
45	714	1
84	714	1
99	714	1
59	714	1
72	714	1
104	714	1
82	714	1
127	714	1
108	714	1
49	714	1
26	714	1
86	714	1
124	714	1
73	714	1
105	714	0
139	714	0
43	714	0
46	714	0
117	714	0
74	714	0
53	714	0
93	714	0
83	714	0
91	714	0
125	714	0
133	715	1
45	715	1
84	715	1
99	715	1
59	715	1
72	715	1
104	715	1
82	715	1
127	715	1
108	715	1
49	715	1
26	715	1
86	715	1
124	715	1
73	715	1
105	715	0
139	715	0
43	715	0
46	715	0
117	715	0
74	715	0
53	715	0
93	715	0
83	715	0
91	715	0
125	715	0
133	716	1
45	716	1
84	716	1
99	716	1
59	716	1
72	716	1
105	716	1
104	716	1
82	716	1
139	716	1
43	716	1
127	716	1
108	716	1
46	716	1
49	716	1
117	716	1
26	716	1
74	716	1
53	716	1
93	716	1
86	716	1
124	716	1
83	716	1
91	716	1
73	716	1
133	717	1
82	717	1
43	717	1
117	717	1
26	717	1
93	717	1
83	717	1
91	717	1
125	717	1
73	717	1
45	717	0
84	717	0
99	717	0
72	717	0
104	717	0
127	717	0
108	717	0
49	717	0
74	717	0
53	717	0
86	717	0
124	717	0
133	718	1
84	718	1
99	718	1
59	718	1
72	718	1
104	718	1
82	718	1
43	718	1
127	718	1
108	718	1
49	718	1
117	718	1
26	718	1
74	718	1
93	718	1
86	718	1
124	718	1
83	718	1
91	718	1
125	718	1
73	718	1
133	719	1
84	719	1
139	719	1
43	719	1
127	719	1
108	719	1
117	719	1
74	719	1
53	719	1
93	719	1
86	719	1
83	719	1
91	719	1
125	719	1
45	719	0
99	719	0
59	719	0
72	719	0
104	719	0
82	719	0
49	719	0
26	719	0
124	719	0
73	719	0
139	720	1
43	720	1
117	720	1
74	720	1
53	720	1
86	720	1
83	720	1
91	720	1
133	720	0
84	720	0
99	720	0
59	720	0
72	720	0
104	720	0
127	720	0
108	720	0
49	720	0
26	720	0
124	720	0
125	720	0
73	720	0
133	721	1
45	721	1
84	721	1
99	721	1
59	721	1
72	721	1
104	721	1
82	721	1
127	721	1
108	721	1
49	721	1
26	721	1
86	721	1
124	721	1
125	721	1
73	721	1
139	721	0
43	721	0
74	721	0
53	721	0
93	721	0
83	721	0
91	721	0
133	722	1
45	722	1
84	722	1
99	722	1
59	722	1
72	722	1
82	722	1
127	722	1
108	722	1
49	722	1
26	722	1
86	722	1
124	722	1
139	722	0
43	722	0
117	722	0
74	722	0
53	722	0
83	722	0
91	722	0
125	722	0
73	722	0
133	723	1
45	723	1
84	723	1
99	723	1
59	723	1
72	723	1
82	723	1
127	723	1
108	723	1
49	723	1
26	723	1
86	723	1
124	723	1
73	723	1
139	723	0
43	723	0
117	723	0
74	723	0
53	723	0
83	723	0
91	723	0
125	723	0
133	724	1
99	724	1
72	724	1
82	724	1
139	724	1
43	724	1
74	724	1
53	724	1
93	724	1
83	724	1
91	724	1
125	724	1
45	724	0
84	724	0
59	724	0
108	724	0
26	724	0
86	724	0
45	725	1
84	725	1
72	725	1
82	725	1
139	725	1
43	725	1
127	725	1
117	725	1
74	725	1
53	725	1
86	725	1
124	725	1
83	725	1
91	725	1
125	725	1
99	725	0
59	725	0
104	725	0
108	725	0
49	725	0
26	725	0
73	725	0
19	726	1
105	726	1
79	726	1
139	726	1
43	726	1
46	726	1
117	726	1
70	726	1
93	726	1
52	726	1
91	726	1
125	726	1
133	726	0
7	726	0
45	726	0
134	726	0
72	726	0
49	726	0
26	726	0
41	726	0
86	726	0
133	727	1
36	727	1
45	727	1
84	727	1
99	727	1
134	727	1
59	727	1
109	727	1
105	727	1
104	727	1
123	727	1
55	727	1
127	727	1
3	727	1
90	727	1
26	727	1
77	727	1
129	727	1
132	727	1
140	727	1
86	727	1
0	727	1
68	727	1
73	727	1
139	727	0
74	727	0
33	727	0
53	727	0
83	727	0
91	727	0
125	727	0
92	728	1
133	728	1
36	728	1
45	728	1
84	728	1
99	728	1
134	728	1
109	728	1
105	728	1
104	728	1
123	728	1
139	728	1
55	728	1
127	728	1
108	728	1
3	728	1
26	728	1
74	728	1
33	728	1
53	728	1
77	728	1
129	728	1
132	728	1
86	728	1
83	728	1
0	728	1
91	728	1
125	728	1
68	728	1
73	728	1
92	729	1
139	729	1
74	729	1
33	729	1
53	729	1
83	729	1
125	729	1
133	729	0
7	729	0
45	729	0
99	729	0
72	729	0
105	729	0
104	729	0
127	729	0
108	729	0
3	729	0
69	729	0
90	729	0
26	729	0
77	729	0
132	729	0
140	729	0
86	729	0
68	729	0
73	729	0
133	730	1
7	730	1
45	730	1
99	730	1
72	730	1
105	730	1
104	730	1
127	730	1
108	730	1
3	730	1
69	730	1
90	730	1
33	730	1
77	730	1
132	730	1
140	730	1
86	730	1
68	730	1
73	730	1
92	730	0
139	730	0
74	730	0
53	730	0
83	730	0
92	731	1
104	731	1
90	731	1
33	731	1
77	731	1
133	731	0
7	731	0
45	731	0
99	731	0
72	731	0
105	731	0
108	731	0
69	731	0
26	731	0
132	731	0
140	731	0
86	731	0
83	731	0
125	731	0
68	731	0
133	732	1
104	732	1
139	732	1
53	732	1
83	732	1
92	732	0
45	732	0
99	732	0
72	732	0
105	732	0
127	732	0
108	732	0
3	732	0
90	732	0
74	732	0
33	732	0
77	732	0
132	732	0
140	732	0
86	732	0
68	732	0
73	732	0
92	733	1
45	733	1
72	733	1
105	733	1
127	733	1
108	733	1
3	733	1
90	733	1
74	733	1
33	733	1
77	733	1
140	733	1
86	733	1
68	733	1
73	733	1
133	733	0
84	733	0
99	733	0
104	733	0
139	733	0
53	733	0
132	733	0
83	733	0
92	734	1
133	734	1
36	734	1
45	734	1
84	734	1
99	734	1
134	734	1
109	734	1
105	734	1
104	734	1
123	734	1
139	734	1
55	734	1
127	734	1
108	734	1
3	734	1
90	734	1
26	734	1
74	734	1
33	734	1
53	734	1
77	734	1
129	734	1
132	734	1
86	734	1
83	734	1
0	734	1
91	734	1
125	734	1
68	734	1
73	734	1
92	735	1
133	735	1
36	735	1
84	735	1
99	735	1
134	735	1
109	735	1
105	735	1
104	735	1
123	735	1
139	735	1
55	735	1
127	735	1
108	735	1
3	735	1
90	735	1
26	735	1
74	735	1
33	735	1
53	735	1
77	735	1
132	735	1
86	735	1
83	735	1
0	735	1
91	735	1
125	735	1
68	735	1
73	735	1
92	736	1
36	736	1
109	736	1
105	736	1
123	736	1
139	736	1
74	736	1
53	736	1
83	736	1
91	736	1
125	736	1
73	736	1
133	736	0
45	736	0
99	736	0
134	736	0
104	736	0
55	736	0
127	736	0
108	736	0
3	736	0
90	736	0
26	736	0
33	736	0
77	736	0
129	736	0
132	736	0
140	736	0
86	736	0
0	736	0
68	736	0
133	737	1
36	737	1
45	737	1
99	737	1
134	737	1
104	737	1
55	737	1
127	737	1
108	737	1
3	737	1
90	737	1
26	737	1
33	737	1
77	737	1
129	737	1
132	737	1
140	737	1
86	737	1
0	737	1
68	737	1
73	737	1
92	737	0
109	737	0
105	737	0
123	737	0
139	737	0
74	737	0
53	737	0
83	737	0
91	737	0
125	737	0
133	738	1
36	738	1
45	738	1
84	738	1
99	738	1
134	738	1
109	738	1
104	738	1
55	738	1
127	738	1
108	738	1
3	738	1
90	738	1
26	738	1
77	738	1
129	738	1
132	738	1
140	738	1
86	738	1
0	738	1
68	738	1
73	738	1
92	738	0
105	738	0
123	738	0
139	738	0
74	738	0
33	738	0
53	738	0
83	738	0
91	738	0
125	738	0
133	739	1
45	739	1
84	739	1
99	739	1
134	739	1
109	739	1
104	739	1
55	739	1
127	739	1
108	739	1
3	739	1
90	739	1
26	739	1
77	739	1
129	739	1
132	739	1
140	739	1
86	739	1
0	739	1
68	739	1
73	739	1
92	739	0
105	739	0
123	739	0
139	739	0
74	739	0
33	739	0
53	739	0
83	739	0
91	739	0
125	739	0
84	740	1
105	740	1
123	740	1
127	740	1
92	740	0
133	740	0
7	740	0
36	740	0
45	740	0
99	740	0
134	740	0
109	740	0
104	740	0
139	740	0
55	740	0
108	740	0
3	740	0
26	740	0
74	740	0
33	740	0
53	740	0
77	740	0
129	740	0
132	740	0
140	740	0
86	740	0
83	740	0
125	740	0
73	740	0
92	741	1
139	741	1
74	741	1
33	741	1
53	741	1
83	741	1
125	741	1
133	741	0
7	741	0
36	741	0
45	741	0
84	741	0
99	741	0
134	741	0
109	741	0
105	741	0
104	741	0
123	741	0
55	741	0
127	741	0
108	741	0
3	741	0
26	741	0
77	741	0
129	741	0
132	741	0
140	741	0
86	741	0
68	741	0
73	741	0
92	742	1
7	742	1
36	742	1
45	742	1
84	742	1
134	742	1
109	742	1
127	742	1
26	742	1
129	742	1
140	742	1
83	742	1
125	742	1
73	742	1
133	742	0
99	742	0
51	742	0
72	742	0
105	742	0
104	742	0
123	742	0
139	742	0
55	742	0
108	742	0
3	742	0
74	742	0
33	742	0
53	742	0
77	742	0
132	742	0
86	742	0
133	743	1
36	743	1
45	743	1
84	743	1
99	743	1
134	743	1
109	743	1
105	743	1
104	743	1
123	743	1
55	743	1
127	743	1
108	743	1
3	743	1
90	743	1
26	743	1
77	743	1
129	743	1
132	743	1
140	743	1
86	743	1
0	743	1
91	743	1
125	743	1
68	743	1
73	743	1
92	743	0
139	743	0
74	743	0
33	743	0
53	743	0
83	743	0
133	744	1
99	744	1
51	744	1
72	744	1
105	744	1
104	744	1
123	744	1
139	744	1
55	744	1
108	744	1
3	744	1
74	744	1
33	744	1
53	744	1
77	744	1
132	744	1
86	744	1
92	744	0
7	744	0
36	744	0
45	744	0
84	744	0
134	744	0
109	744	0
26	744	0
129	744	0
140	744	0
83	744	0
125	744	0
73	744	0
133	745	1
51	745	1
104	745	1
123	745	1
139	745	1
74	745	1
33	745	1
53	745	1
77	745	1
132	745	1
92	745	0
7	745	0
36	745	0
45	745	0
84	745	0
99	745	0
134	745	0
72	745	0
109	745	0
55	745	0
127	745	0
3	745	0
26	745	0
129	745	0
140	745	0
86	745	0
73	745	0
84	746	1
105	746	1
104	746	1
123	746	1
139	746	1
74	746	1
33	746	1
53	746	1
77	746	1
132	746	1
125	746	1
92	746	0
133	746	0
7	746	0
36	746	0
45	746	0
99	746	0
134	746	0
109	746	0
55	746	0
127	746	0
108	746	0
26	746	0
129	746	0
140	746	0
86	746	0
73	746	0
92	747	1
133	747	1
7	747	1
36	747	1
45	747	1
84	747	1
99	747	1
134	747	1
109	747	1
105	747	1
123	747	1
55	747	1
127	747	1
108	747	1
26	747	1
33	747	1
53	747	1
77	747	1
132	747	1
140	747	1
86	747	1
73	747	1
104	747	0
139	747	0
74	747	0
129	747	0
125	747	0
133	748	1
99	748	1
134	748	1
105	748	1
104	748	1
55	748	1
127	748	1
26	748	1
140	748	1
83	748	1
125	748	1
73	748	1
92	748	0
7	748	0
36	748	0
45	748	0
84	748	0
72	748	0
109	748	0
139	748	0
108	748	0
74	748	0
33	748	0
53	748	0
77	748	0
129	748	0
132	748	0
86	748	0
92	749	1
133	749	1
36	749	1
99	749	1
105	749	1
104	749	1
55	749	1
26	749	1
132	749	1
140	749	1
83	749	1
73	749	1
7	749	0
45	749	0
84	749	0
134	749	0
72	749	0
109	749	0
139	749	0
127	749	0
108	749	0
